countA, countB, T, UDC, VRF
300,0, 409.7305209636688, 48.367346938775505, 242.10526315789474
300,0, 410.0373125076294, 48.367346938775505, 242.10526315789474
300,0, 410.3692591190338, 48.367346938775505, 242.10526315789474
300,0, 410.67466497421265, 48.367346938775505, 242.10526315789474
300,0, 410.99040508270264, 48.367346938775505, 242.10526315789474
300,0, 411.2852931022644, 46.12244897959183, 242.10526315789474
300,0, 411.5708918571472, 46.12244897959183, 242.10526315789474
300,0, 411.86226415634155, 46.12244897959183, 242.10526315789474
300,0, 412.16641664505005, 46.12244897959183, 242.10526315789474
299,1, 412.4688136577606, 46.12244897959183, 242.10526315789474
300,0, 412.7667784690857, 43.87755102040816, 242.10526315789474
300,0, 413.06015634536743, 43.87755102040816, 242.10526315789474
300,1, 413.35224509239197, 43.87755102040816, 242.10526315789474
300,2, 413.6598472595215, 43.87755102040816, 242.10526315789474
300,0, 413.96124720573425, 43.87755102040816, 242.10526315789474
300,0, 414.2638273239136, 41.63265306122449, 242.10526315789474
300,1, 414.5595483779907, 41.63265306122449, 242.10526315789474
300,0, 414.87249779701233, 41.63265306122449, 242.10526315789474
300,0, 415.1842038631439, 41.63265306122449, 242.10526315789474
300,1, 415.5056664943695, 41.63265306122449, 242.10526315789474
300,1, 415.8179807662964, 39.38775510204081, 242.10526315789474
300,1, 416.1233015060425, 39.38775510204081, 242.10526315789474
300,2, 416.43426513671875, 39.38775510204081, 242.10526315789474
300,1, 416.7487554550171, 39.38775510204081, 242.10526315789474
300,1, 417.05079555511475, 39.38775510204081, 242.10526315789474
300,1, 417.3481969833374, 37.14285714285714, 242.10526315789474
300,0, 417.6520881652832, 37.14285714285714, 242.10526315789474
299,1, 417.9425776004791, 37.14285714285714, 242.10526315789474
300,1, 418.2516224384308, 37.14285714285714, 242.10526315789474
300,2, 418.54678988456726, 37.14285714285714, 242.10526315789474
300,0, 418.85396790504456, 34.897959183673464, 242.10526315789474
300,0, 419.1561999320984, 34.897959183673464, 242.10526315789474
300,2, 419.45222544670105, 34.897959183673464, 242.10526315789474
300,1, 419.7464644908905, 34.897959183673464, 242.10526315789474
299,1, 420.0291109085083, 34.897959183673464, 242.10526315789474
300,1, 420.3241822719574, 32.65306122448979, 242.10526315789474
300,1, 420.62257266044617, 32.65306122448979, 242.10526315789474
300,0, 420.9168357849121, 32.65306122448979, 242.10526315789474
300,3, 421.20758605003357, 32.65306122448979, 242.10526315789474
300,0, 421.50495409965515, 32.65306122448979, 242.10526315789474
300,2, 421.80240964889526, 30.408163265306122, 242.10526315789474
300,6, 422.10306215286255, 30.408163265306122, 242.10526315789474
300,4, 422.4002549648285, 30.408163265306122, 242.10526315789474
300,1, 422.6869149208069, 30.408163265306122, 242.10526315789474
300,1, 422.9791741371155, 30.408163265306122, 242.10526315789474
299,5, 423.2644143104553, 28.163265306122447, 242.10526315789474
300,5, 423.56347036361694, 28.163265306122447, 242.10526315789474
300,8, 423.854855298996, 28.163265306122447, 242.10526315789474
300,6, 424.14719104766846, 28.163265306122447, 242.10526315789474
300,8, 424.4339406490326, 28.163265306122447, 242.10526315789474
300,4, 424.72698307037354, 25.918367346938773, 242.10526315789474
300,8, 425.0045075416565, 25.918367346938773, 242.10526315789474
300,5, 425.2902593612671, 25.918367346938773, 242.10526315789474
300,6, 425.5884325504303, 25.918367346938773, 242.10526315789474
300,3, 425.890743970871, 25.918367346938773, 242.10526315789474
300,6, 426.17859387397766, 23.673469387755098, 242.10526315789474
300,8, 426.46661949157715, 23.673469387755098, 242.10526315789474
300,6, 426.75348472595215, 23.673469387755098, 242.10526315789474
299,1, 427.04126143455505, 23.673469387755098, 242.10526315789474
300,5, 427.35009002685547, 23.673469387755098, 242.10526315789474
300,7, 427.6534330844879, 21.428571428571427, 242.10526315789474
300,4, 427.96168422698975, 21.428571428571427, 242.10526315789474
300,10, 428.254430770874, 21.428571428571427, 242.10526315789474
300,7, 428.54507184028625, 21.428571428571427, 242.10526315789474
300,11, 428.8533535003662, 21.428571428571427, 242.10526315789474
300,10, 429.15223574638367, 19.183673469387752, 242.10526315789474
300,14, 429.45247435569763, 19.183673469387752, 242.10526315789474
300,18, 429.7485454082489, 19.183673469387752, 242.10526315789474
300,14, 430.0451521873474, 19.183673469387752, 242.10526315789474
299,11, 430.34959745407104, 19.183673469387752, 242.10526315789474
300,26, 430.6699421405792, 16.93877551020408, 242.10526315789474
300,25, 430.96261191368103, 16.93877551020408, 242.10526315789474
300,20, 431.26485443115234, 16.93877551020408, 242.10526315789474
300,20, 431.576783657074, 16.93877551020408, 242.10526315789474
300,22, 431.86523365974426, 16.93877551020408, 242.10526315789474
300,30, 432.18167448043823, 14.693877551020407, 242.10526315789474
299,35, 432.49477887153625, 14.693877551020407, 242.10526315789474
300,25, 432.791720867157, 14.693877551020407, 242.10526315789474
300,39, 433.1025040149689, 14.693877551020407, 242.10526315789474
300,39, 433.4117679595947, 14.693877551020407, 242.10526315789474
300,34, 433.7249011993408, 12.448979591836732, 242.10526315789474
299,33, 434.01414012908936, 12.448979591836732, 242.10526315789474
300,42, 434.30762481689453, 12.448979591836732, 242.10526315789474
300,54, 434.6162383556366, 12.448979591836732, 242.10526315789474
300,57, 434.93091320991516, 12.448979591836732, 242.10526315789474
300,30, 435.2372155189514, 10.204081632653061, 242.10526315789474
300,24, 435.53745198249817, 10.204081632653061, 242.10526315789474
300,26, 435.8375346660614, 10.204081632653061, 242.10526315789474
300,24, 436.1249976158142, 10.204081632653061, 242.10526315789474
300,26, 436.43767786026, 10.204081632653061, 242.10526315789474
300,24, 436.73678064346313, 7.959183673469386, 242.10526315789474
300,27, 437.02584195137024, 7.959183673469386, 242.10526315789474
300,34, 437.31007385253906, 7.959183673469386, 242.10526315789474
300,19, 437.5960326194763, 7.959183673469386, 242.10526315789474
299,22, 437.89081597328186, 7.959183673469386, 242.10526315789474
300,10, 438.179710149765, 5.7142857142857135, 242.10526315789474
300,9, 438.4662506580353, 5.7142857142857135, 242.10526315789474
300,8, 438.7580795288086, 5.7142857142857135, 242.10526315789474
300,12, 439.0617003440857, 5.7142857142857135, 242.10526315789474
300,2, 439.3457682132721, 5.7142857142857135, 242.10526315789474
300,4, 439.6266555786133, 3.4693877551020407, 242.10526315789474
300,4, 439.94300174713135, 3.4693877551020407, 242.10526315789474
300,3, 440.2579381465912, 3.4693877551020407, 242.10526315789474
302,4, 440.5550043582916, 3.4693877551020407, 242.10526315789474
300,4, 440.84951758384705, 3.4693877551020407, 242.10526315789474
299,4, 441.1380977630615, 1.224489795918366, 242.10526315789474
300,0, 441.4325850009918, 1.224489795918366, 242.10526315789474
300,0, 441.74888157844543, 1.224489795918366, 242.10526315789474
300,0, 442.0394558906555, 1.224489795918366, 242.10526315789474
300,0, 442.3583061695099, 1.224489795918366, 242.10526315789474
300,0, 442.65571546554565, -1.0204081632653068, 242.10526315789474
300,0, 442.9500541687012, -1.0204081632653068, 242.10526315789474
299,0, 443.264034986496, -1.0204081632653068, 242.10526315789474
300,0, 443.5835998058319, -1.0204081632653068, 242.10526315789474
300,0, 443.8748335838318, -1.0204081632653068, 242.10526315789474
300,0, 444.1724338531494, -3.2653061224489797, 242.10526315789474
300,0, 444.4749929904938, -3.2653061224489797, 242.10526315789474
299,0, 444.7635509967804, -3.2653061224489797, 242.10526315789474
300,0, 445.0729775428772, -3.2653061224489797, 242.10526315789474
300,0, 445.37312960624695, -3.2653061224489797, 242.10526315789474
300,0, 445.6676731109619, -5.510204081632653, 242.10526315789474
303,0, 445.96453046798706, -5.510204081632653, 242.10526315789474
300,0, 446.26214957237244, -5.510204081632653, 242.10526315789474
299,0, 446.56452989578247, -5.510204081632653, 242.10526315789474
300,0, 446.8563973903656, -5.510204081632653, 242.10526315789474
300,0, 447.13803124427795, -7.755102040816327, 242.10526315789474
300,0, 447.43243384361267, -7.755102040816327, 242.10526315789474
300,0, 447.7301912307739, -7.755102040816327, 242.10526315789474
299,0, 448.02448654174805, -7.755102040816327, 242.10526315789474
300,0, 448.3103537559509, -7.755102040816327, 242.10526315789474
299,0, 448.6041159629822, -10.0, 242.10526315789474
300,0, 448.8888690471649, -10.0, 242.10526315789474
300,0, 449.1844439506531, -10.0, 242.10526315789474
300,0, 449.48287653923035, -10.0, 242.10526315789474
300,0, 449.7762379646301, -10.0, 242.10526315789474
300,0, 450.06237411499023, -10.0, 263.1578947368421
299,0, 450.3548741340637, -10.0, 263.1578947368421
300,0, 450.64040064811707, -10.0, 263.1578947368421
300,0, 450.94756960868835, -10.0, 263.1578947368421
300,0, 451.24444937705994, -10.0, 263.1578947368421
300,0, 451.55220198631287, -7.755102040816327, 263.1578947368421
299,0, 451.8406558036804, -7.755102040816327, 263.1578947368421
300,0, 452.13961362838745, -7.755102040816327, 263.1578947368421
300,0, 452.43517899513245, -7.755102040816327, 263.1578947368421
300,0, 452.73001289367676, -7.755102040816327, 263.1578947368421
300,0, 453.0145916938782, -5.510204081632653, 263.1578947368421
300,0, 453.3093054294586, -5.510204081632653, 263.1578947368421
300,0, 453.60897946357727, -5.510204081632653, 263.1578947368421
300,0, 453.9046688079834, -5.510204081632653, 263.1578947368421
300,0, 454.2070384025574, -5.510204081632653, 263.1578947368421
300,0, 454.4975347518921, -3.2653061224489797, 263.1578947368421
300,0, 454.7956500053406, -3.2653061224489797, 263.1578947368421
300,0, 455.09077739715576, -3.2653061224489797, 263.1578947368421
300,0, 455.38655734062195, -3.2653061224489797, 263.1578947368421
299,0, 455.68140864372253, -3.2653061224489797, 263.1578947368421
300,0, 455.9797475337982, -1.0204081632653068, 263.1578947368421
300,0, 456.27806186676025, -1.0204081632653068, 263.1578947368421
300,0, 456.5686194896698, -1.0204081632653068, 263.1578947368421
300,0, 456.878986120224, -1.0204081632653068, 263.1578947368421
299,0, 457.1780891418457, -1.0204081632653068, 263.1578947368421
300,1, 457.49371123313904, 1.224489795918366, 263.1578947368421
300,0, 457.7861773967743, 1.224489795918366, 263.1578947368421
300,2, 458.094366312027, 1.224489795918366, 263.1578947368421
300,0, 458.4047939777374, 1.224489795918366, 263.1578947368421
300,0, 458.70174837112427, 1.224489795918366, 263.1578947368421
300,0, 458.99873423576355, 3.4693877551020407, 263.1578947368421
300,0, 459.2945258617401, 3.4693877551020407, 263.1578947368421
300,0, 459.5853896141052, 3.4693877551020407, 263.1578947368421
300,2, 459.8713481426239, 3.4693877551020407, 263.1578947368421
300,5, 460.15837240219116, 3.4693877551020407, 263.1578947368421
300,4, 460.44407773017883, 5.7142857142857135, 263.1578947368421
300,9, 460.73593854904175, 5.7142857142857135, 263.1578947368421
299,6, 461.03842520713806, 5.7142857142857135, 263.1578947368421
300,5, 461.33863258361816, 5.7142857142857135, 263.1578947368421
300,12, 461.63551902770996, 5.7142857142857135, 263.1578947368421
300,17, 461.9513986110687, 7.959183673469386, 263.1578947368421
300,15, 462.25912261009216, 7.959183673469386, 263.1578947368421
300,21, 462.56042981147766, 7.959183673469386, 263.1578947368421
300,16, 462.857871055603, 7.959183673469386, 263.1578947368421
300,19, 463.1433503627777, 7.959183673469386, 263.1578947368421
300,27, 463.43928956985474, 10.204081632653061, 263.1578947368421
300,35, 463.7269296646118, 10.204081632653061, 263.1578947368421
300,37, 464.01858496665955, 10.204081632653061, 263.1578947368421
299,24, 464.3185362815857, 10.204081632653061, 263.1578947368421
300,31, 464.6147620677948, 10.204081632653061, 263.1578947368421
300,26, 464.92604637145996, 12.448979591836732, 263.1578947368421
300,38, 465.2123119831085, 12.448979591836732, 263.1578947368421
300,38, 465.53033995628357, 12.448979591836732, 263.1578947368421
300,33, 465.8222589492798, 12.448979591836732, 263.1578947368421
300,47, 466.13479113578796, 12.448979591836732, 263.1578947368421
299,43, 466.4336521625519, 14.693877551020407, 263.1578947368421
300,17, 466.7323718070984, 14.693877551020407, 263.1578947368421
300,34, 467.030202627182, 14.693877551020407, 263.1578947368421
300,32, 467.3413679599762, 14.693877551020407, 263.1578947368421
300,33, 467.653929233551, 14.693877551020407, 263.1578947368421
300,46, 467.95237731933594, 16.93877551020408, 263.1578947368421
300,24, 468.25619101524353, 16.93877551020408, 263.1578947368421
300,17, 468.5497658252716, 16.93877551020408, 263.1578947368421
300,21, 468.83778285980225, 16.93877551020408, 263.1578947368421
300,16, 469.13514018058777, 16.93877551020408, 263.1578947368421
300,10, 469.43055057525635, 19.183673469387752, 263.1578947368421
299,12, 469.7277042865753, 19.183673469387752, 263.1578947368421
300,7, 470.0178966522217, 19.183673469387752, 263.1578947368421
300,2, 470.30655169487, 19.183673469387752, 263.1578947368421
300,10, 470.5881419181824, 19.183673469387752, 263.1578947368421
300,10, 470.8867783546448, 21.428571428571427, 263.1578947368421
300,6, 471.18265533447266, 21.428571428571427, 263.1578947368421
300,8, 471.4834384918213, 21.428571428571427, 263.1578947368421
299,11, 471.7804124355316, 21.428571428571427, 263.1578947368421
300,6, 472.0747444629669, 21.428571428571427, 263.1578947368421
300,6, 472.37068033218384, 23.673469387755098, 263.1578947368421
300,6, 472.6647560596466, 23.673469387755098, 263.1578947368421
300,9, 472.95790243148804, 23.673469387755098, 263.1578947368421
300,7, 473.24390745162964, 23.673469387755098, 263.1578947368421
299,3, 473.53436255455017, 23.673469387755098, 263.1578947368421
300,6, 473.8240716457367, 25.918367346938773, 263.1578947368421
300,8, 474.12399220466614, 25.918367346938773, 263.1578947368421
300,2, 474.4087986946106, 25.918367346938773, 263.1578947368421
300,2, 474.69787979125977, 25.918367346938773, 263.1578947368421
299,6, 474.994211435318, 25.918367346938773, 263.1578947368421
300,9, 475.28776240348816, 28.163265306122447, 263.1578947368421
300,4, 475.5726249217987, 28.163265306122447, 263.1578947368421
300,9, 475.8619222640991, 28.163265306122447, 263.1578947368421
300,4, 476.1605849266052, 28.163265306122447, 263.1578947368421
300,4, 476.45755791664124, 28.163265306122447, 263.1578947368421
299,5, 476.7503173351288, 30.408163265306122, 263.1578947368421
300,7, 477.0377788543701, 30.408163265306122, 263.1578947368421
299,5, 477.3343415260315, 30.408163265306122, 263.1578947368421
300,7, 477.63145303726196, 30.408163265306122, 263.1578947368421
300,12, 477.9245128631592, 30.408163265306122, 263.1578947368421
300,3, 478.22586035728455, 32.65306122448979, 263.1578947368421
300,10, 478.5124669075012, 32.65306122448979, 263.1578947368421
299,8, 478.7976293563843, 32.65306122448979, 263.1578947368421
300,3, 479.07714915275574, 32.65306122448979, 263.1578947368421
300,1, 479.3734276294708, 32.65306122448979, 263.1578947368421
300,2, 479.659707069397, 34.897959183673464, 263.1578947368421
300,2, 479.9558005332947, 34.897959183673464, 263.1578947368421
300,1, 480.25266122817993, 34.897959183673464, 263.1578947368421
299,1, 480.54416728019714, 34.897959183673464, 263.1578947368421
300,1, 480.8385009765625, 34.897959183673464, 263.1578947368421
300,5, 481.12479400634766, 37.14285714285714, 263.1578947368421
300,2, 481.41943287849426, 37.14285714285714, 263.1578947368421
300,1, 481.71624994277954, 37.14285714285714, 263.1578947368421
300,1, 482.00085616111755, 37.14285714285714, 263.1578947368421
300,0, 482.2942292690277, 37.14285714285714, 263.1578947368421
299,2, 482.5828146934509, 39.38775510204081, 263.1578947368421
300,1, 482.8824324607849, 39.38775510204081, 263.1578947368421
300,2, 483.1676330566406, 39.38775510204081, 263.1578947368421
300,4, 483.4527897834778, 39.38775510204081, 263.1578947368421
300,0, 483.7434196472168, 39.38775510204081, 263.1578947368421
300,0, 484.0339777469635, 41.63265306122449, 263.1578947368421
299,0, 484.3261413574219, 41.63265306122449, 263.1578947368421
300,1, 484.6139898300171, 41.63265306122449, 263.1578947368421
300,0, 484.9013214111328, 41.63265306122449, 263.1578947368421
300,1, 485.1945803165436, 41.63265306122449, 263.1578947368421
300,1, 485.4814488887787, 43.87755102040816, 263.1578947368421
299,1, 485.76255893707275, 43.87755102040816, 263.1578947368421
300,1, 486.0613133907318, 43.87755102040816, 263.1578947368421
300,0, 486.3559093475342, 43.87755102040816, 263.1578947368421
300,0, 486.6515407562256, 43.87755102040816, 263.1578947368421
300,0, 486.9467921257019, 46.12244897959183, 263.1578947368421
300,0, 487.2305979728699, 46.12244897959183, 263.1578947368421
299,0, 487.5140845775604, 46.12244897959183, 263.1578947368421
300,0, 487.80616188049316, 46.12244897959183, 263.1578947368421
300,0, 488.09014558792114, 46.12244897959183, 263.1578947368421
300,0, 488.3752181529999, 48.367346938775505, 263.1578947368421
300,0, 488.66057682037354, 48.367346938775505, 263.1578947368421
300,0, 488.9401090145111, 48.367346938775505, 263.1578947368421
300,0, 489.2312602996826, 48.367346938775505, 263.1578947368421
300,0, 489.51291012763977, 48.367346938775505, 263.1578947368421
300,1, 489.7976653575897, 50.61224489795918, 263.1578947368421
300,0, 490.07749605178833, 50.61224489795918, 263.1578947368421
300,0, 490.36292028427124, 50.61224489795918, 263.1578947368421
300,0, 490.6504077911377, 50.61224489795918, 263.1578947368421
300,0, 490.9367847442627, 50.61224489795918, 263.1578947368421
299,0, 491.23054575920105, 52.857142857142854, 263.1578947368421
300,0, 491.52837324142456, 52.857142857142854, 263.1578947368421
300,0, 491.81225204467773, 52.857142857142854, 263.1578947368421
300,0, 492.1052920818329, 52.857142857142854, 263.1578947368421
300,0, 492.39853286743164, 52.857142857142854, 263.1578947368421
300,0, 492.6924171447754, 55.10204081632652, 263.1578947368421
300,0, 492.9850969314575, 55.10204081632652, 263.1578947368421
300,0, 493.2775385379791, 55.10204081632652, 263.1578947368421
300,0, 493.57219910621643, 55.10204081632652, 263.1578947368421
300,0, 493.8614320755005, 55.10204081632652, 263.1578947368421
300,0, 494.15171575546265, 57.346938775510196, 263.1578947368421
300,0, 494.4415316581726, 57.346938775510196, 263.1578947368421
300,0, 494.724645614624, 57.346938775510196, 263.1578947368421
299,0, 495.02169036865234, 57.346938775510196, 263.1578947368421
300,0, 495.30978298187256, 57.346938775510196, 263.1578947368421
300,0, 495.6011600494385, 59.59183673469387, 263.1578947368421
300,0, 495.8858234882355, 59.59183673469387, 263.1578947368421
300,0, 496.16969752311707, 59.59183673469387, 263.1578947368421
300,0, 496.4675362110138, 59.59183673469387, 263.1578947368421
301,0, 496.7643213272095, 59.59183673469387, 263.1578947368421
300,0, 497.0574688911438, 61.836734693877546, 263.1578947368421
300,0, 497.34760546684265, 61.836734693877546, 263.1578947368421
300,0, 497.63737869262695, 61.836734693877546, 263.1578947368421
300,0, 497.92309856414795, 61.836734693877546, 263.1578947368421
299,0, 498.2022898197174, 61.836734693877546, 263.1578947368421
300,0, 498.4824900627136, 64.08163265306122, 263.1578947368421
300,0, 498.77525568008423, 64.08163265306122, 263.1578947368421
300,0, 499.067688703537, 64.08163265306122, 263.1578947368421
302,0, 499.35344195365906, 64.08163265306122, 263.1578947368421
300,0, 499.640909910202, 64.08163265306122, 263.1578947368421
300,0, 499.9356622695923, 66.3265306122449, 263.1578947368421
300,0, 500.23151993751526, 66.3265306122449, 263.1578947368421
299,0, 500.52346110343933, 66.3265306122449, 263.1578947368421
300,0, 500.815794467926, 66.3265306122449, 263.1578947368421
300,0, 501.10678029060364, 66.3265306122449, 263.1578947368421
300,0, 501.39881682395935, 68.57142857142857, 263.1578947368421
300,0, 501.6927328109741, 68.57142857142857, 263.1578947368421
299,0, 501.9842610359192, 68.57142857142857, 263.1578947368421
300,0, 502.2756733894348, 68.57142857142857, 263.1578947368421
300,0, 502.56846618652344, 68.57142857142857, 263.1578947368421
300,0, 502.8604612350464, 70.81632653061224, 263.1578947368421
300,0, 503.1530592441559, 70.81632653061224, 263.1578947368421
300,0, 503.44303131103516, 70.81632653061224, 263.1578947368421
299,0, 503.73590207099915, 70.81632653061224, 263.1578947368421
300,0, 504.0283873081207, 70.81632653061224, 263.1578947368421
300,0, 504.32071447372437, 73.06122448979592, 263.1578947368421
300,0, 504.61362504959106, 73.06122448979592, 263.1578947368421
300,0, 504.90616512298584, 73.06122448979592, 263.1578947368421
300,0, 505.1992292404175, 73.06122448979592, 263.1578947368421
300,0, 505.49657464027405, 73.06122448979592, 263.1578947368421
299,0, 505.79131865501404, 75.30612244897958, 263.1578947368421
300,0, 506.08400654792786, 75.30612244897958, 263.1578947368421
300,0, 506.3757543563843, 75.30612244897958, 263.1578947368421
300,0, 506.66812229156494, 75.30612244897958, 263.1578947368421
300,0, 506.9640281200409, 75.30612244897958, 263.1578947368421
300,0, 507.25598978996277, 77.55102040816325, 263.1578947368421
299,0, 507.5503759384155, 77.55102040816325, 263.1578947368421
300,0, 507.84445452690125, 77.55102040816325, 263.1578947368421
300,0, 508.1433219909668, 77.55102040816325, 263.1578947368421
300,0, 508.4414403438568, 77.55102040816325, 263.1578947368421
300,0, 508.7361705303192, 79.79591836734693, 263.1578947368421
299,0, 509.033611536026, 79.79591836734693, 263.1578947368421
300,0, 509.3272888660431, 79.79591836734693, 263.1578947368421
300,0, 509.62226700782776, 79.79591836734693, 263.1578947368421
300,0, 509.91982865333557, 79.79591836734693, 263.1578947368421
300,0, 510.21782875061035, 82.0408163265306, 263.1578947368421
300,0, 510.5146572589874, 82.0408163265306, 263.1578947368421
300,0, 510.8136398792267, 82.0408163265306, 263.1578947368421
300,0, 511.1071662902832, 82.0408163265306, 263.1578947368421
300,0, 511.40499782562256, 82.0408163265306, 263.1578947368421
300,0, 511.70137882232666, 84.28571428571428, 263.1578947368421
300,0, 511.9967918395996, 84.28571428571428, 263.1578947368421
300,0, 512.2933719158173, 84.28571428571428, 263.1578947368421
300,0, 512.5897433757782, 84.28571428571428, 263.1578947368421
299,0, 512.8886008262634, 84.28571428571428, 263.1578947368421
300,0, 513.1852345466614, 86.53061224489795, 263.1578947368421
300,0, 513.4795300960541, 86.53061224489795, 263.1578947368421
300,0, 513.7752966880798, 86.53061224489795, 263.1578947368421
300,0, 514.0709004402161, 86.53061224489795, 263.1578947368421
299,0, 514.3641543388367, 86.53061224489795, 263.1578947368421
300,0, 514.6561760902405, 88.77551020408163, 263.1578947368421
300,0, 514.9485583305359, 88.77551020408163, 263.1578947368421
300,0, 515.2435364723206, 88.77551020408163, 263.1578947368421
300,0, 515.5373389720917, 88.77551020408163, 263.1578947368421
300,0, 515.8322916030884, 88.77551020408163, 263.1578947368421
299,0, 516.1270680427551, 91.0204081632653, 263.1578947368421
300,0, 516.4190008640289, 91.0204081632653, 263.1578947368421
300,0, 516.7122917175293, 91.0204081632653, 263.1578947368421
300,0, 517.0043897628784, 91.0204081632653, 263.1578947368421
300,0, 517.298828125, 91.0204081632653, 263.1578947368421
299,0, 517.592446565628, 93.26530612244898, 263.1578947368421
300,0, 517.8860967159271, 93.26530612244898, 263.1578947368421
300,0, 518.178307056427, 93.26530612244898, 263.1578947368421
300,0, 518.4712383747101, 93.26530612244898, 263.1578947368421
300,0, 518.7708690166473, 93.26530612244898, 263.1578947368421
300,0, 519.0671997070312, 95.51020408163265, 263.1578947368421
303,0, 519.3639121055603, 95.51020408163265, 263.1578947368421
300,0, 519.6610498428345, 95.51020408163265, 263.1578947368421
299,0, 519.9568693637848, 95.51020408163265, 263.1578947368421
300,0, 520.2543578147888, 95.51020408163265, 263.1578947368421
300,0, 520.5513169765472, 97.75510204081633, 263.1578947368421
300,0, 520.8440670967102, 97.75510204081633, 263.1578947368421
300,0, 521.1348643302917, 97.75510204081633, 263.1578947368421
299,0, 521.4325468540192, 97.75510204081633, 263.1578947368421
300,0, 521.7304110527039, 97.75510204081633, 263.1578947368421
300,0, 522.0228934288025, 100.0, 263.1578947368421
300,0, 522.3206667900085, 100.0, 263.1578947368421
300,0, 522.6172211170197, 100.0, 263.1578947368421
300,0, 522.9142069816589, 100.0, 263.1578947368421
300,0, 523.2102899551392, 100.0, 263.1578947368421
300,0, 523.5080909729004, 100.0, 263.1578947368421
300,0, 523.8047339916229, 100.0, 263.1578947368421
300,0, 524.100980758667, 100.0, 263.1578947368421
300,0, 524.3980386257172, 100.0, 263.1578947368421
300,0, 524.693320274353, 100.0, 263.1578947368421
300,0, 524.9908580780029, 97.75510204081633, 263.1578947368421
299,0, 525.2849440574646, 97.75510204081633, 263.1578947368421
300,0, 525.5783598423004, 97.75510204081633, 263.1578947368421
300,0, 525.8728547096252, 97.75510204081633, 263.1578947368421
300,0, 526.170872926712, 97.75510204081633, 263.1578947368421
300,0, 526.4681355953217, 95.51020408163265, 263.1578947368421
299,0, 526.7603578567505, 95.51020408163265, 263.1578947368421
300,0, 527.0526261329651, 95.51020408163265, 263.1578947368421
300,0, 527.3498756885529, 95.51020408163265, 263.1578947368421
300,0, 527.6491498947144, 95.51020408163265, 263.1578947368421
300,0, 527.9463567733765, 93.26530612244898, 263.1578947368421
300,0, 528.242372751236, 93.26530612244898, 263.1578947368421
300,0, 528.538966178894, 93.26530612244898, 263.1578947368421
300,0, 528.8354642391205, 93.26530612244898, 263.1578947368421
299,0, 529.1329760551453, 93.26530612244898, 263.1578947368421
300,0, 529.4292278289795, 91.0204081632653, 263.1578947368421
300,0, 529.7222084999084, 91.0204081632653, 263.1578947368421
300,0, 530.0181202888489, 91.0204081632653, 263.1578947368421
300,0, 530.3168706893921, 91.0204081632653, 263.1578947368421
299,0, 530.6136696338654, 91.0204081632653, 263.1578947368421
300,0, 530.9114799499512, 88.77551020408163, 263.1578947368421
300,0, 531.2053949832916, 88.77551020408163, 263.1578947368421
300,0, 531.5021870136261, 88.77551020408163, 263.1578947368421
300,0, 531.797037601471, 88.77551020408163, 263.1578947368421
300,0, 532.0916786193848, 88.77551020408163, 263.1578947368421
300,0, 532.3883202075958, 86.53061224489795, 263.1578947368421
300,0, 532.6800997257233, 86.53061224489795, 263.1578947368421
300,0, 532.9747722148895, 86.53061224489795, 263.1578947368421
300,0, 533.2674903869629, 86.53061224489795, 263.1578947368421
300,0, 533.5610556602478, 86.53061224489795, 263.1578947368421
300,0, 533.8533697128296, 84.28571428571428, 263.1578947368421
300,0, 534.1450440883636, 84.28571428571428, 263.1578947368421
299,0, 534.4364967346191, 84.28571428571428, 263.1578947368421
300,0, 534.7291362285614, 84.28571428571428, 263.1578947368421
300,0, 535.0223996639252, 84.28571428571428, 263.1578947368421
300,0, 535.3139052391052, 82.0408163265306, 263.1578947368421
300,0, 535.6062924861908, 82.0408163265306, 263.1578947368421
300,0, 535.9019060134888, 82.0408163265306, 263.1578947368421
300,0, 536.1942744255066, 82.0408163265306, 263.1578947368421
300,0, 536.4857175350189, 82.0408163265306, 263.1578947368421
300,0, 536.7812263965607, 79.79591836734693, 263.1578947368421
300,0, 537.0752429962158, 79.79591836734693, 263.1578947368421
300,0, 537.3687727451324, 79.79591836734693, 263.1578947368421
299,0, 537.6614661216736, 79.79591836734693, 263.1578947368421
300,0, 537.9555673599243, 79.79591836734693, 263.1578947368421
300,0, 538.2493059635162, 77.55102040816325, 263.1578947368421
300,0, 538.5420520305634, 77.55102040816325, 263.1578947368421
300,0, 538.8356966972351, 77.55102040816325, 263.1578947368421
300,0, 539.1256384849548, 77.55102040816325, 263.1578947368421
300,0, 539.418539762497, 77.55102040816325, 263.1578947368421
300,0, 539.7109820842743, 75.30612244897958, 263.1578947368421
300,0, 540.0044546127319, 75.30612244897958, 263.1578947368421
300,0, 540.2968285083771, 75.30612244897958, 263.1578947368421
300,0, 540.590220451355, 75.30612244897958, 263.1578947368421
300,0, 540.8848469257355, 75.30612244897958, 263.1578947368421
300,0, 541.184262752533, 73.06122448979592, 263.1578947368421
299,0, 541.4806611537933, 73.06122448979592, 263.1578947368421
300,0, 541.7769503593445, 73.06122448979592, 263.1578947368421
300,0, 542.0711750984192, 73.06122448979592, 263.1578947368421
300,0, 542.3637626171112, 73.06122448979592, 263.1578947368421
300,0, 542.6609661579132, 70.81632653061224, 263.1578947368421
300,0, 542.9581751823425, 70.81632653061224, 263.1578947368421
300,0, 543.2528910636902, 70.81632653061224, 263.1578947368421
